elapsed_hours,J2,C8,datetime
8.64444444444,3.89995172644,3.17643339067,2017-09-19 06:38:40
8.64722222222,3.90082691401,3.17664311546,2017-09-19 06:38:50
8.65,3.90169991272,3.17685231495,2017-09-19 06:39:00
8.65277777778,3.9025707218,3.17706098563,2017-09-19 06:39:10
8.65555555556,3.90343933994,3.17726912393,2017-09-19 06:39:20
8.65833333333,3.90430576559,3.17747672625,2017-09-19 06:39:30
8.66111111111,3.90516999779,3.17768378935,2017-09-19 06:39:40
8.66388888889,3.90603203613,3.17789031052,2017-09-19 06:39:50
8.66666666667,3.90689188061,3.17809628753,2017-09-19 06:40:00
8.66944444444,3.90774953094,3.17830171847,2017-09-19 06:40:10
8.67222222222,3.90860498553,3.17850660013,2017-09-19 06:40:20
8.675,3.90945825222,3.17871093296,2017-09-19 06:40:30
8.67777777778,3.91030935449,3.17891472648,2017-09-19 06:40:40
8.68055555556,3.91115832298,3.17911799641,2017-09-19 06:40:50
8.68333333333,3.91200519044,3.17932076128,2017-09-19 06:41:00
8.68611111111,3.91284998857,3.17952303938,2017-09-19 06:41:10
8.68888888889,3.91369274619,3.17972484717,2017-09-19 06:41:20
8.69166666667,3.91453348821,3.17992619832,2017-09-19 06:41:30
8.69444444444,3.91537223528,3.18012710346,2017-09-19 06:41:40
8.69722222222,3.91620900384,3.1803275701,2017-09-19 06:41:50
8.7,3.9170438065,3.18052760296,2017-09-19 06:42:00
8.70277777778,3.9178766525,3.1807272043,2017-09-19 06:42:10
8.70555555556,3.91870754829,3.18092637436,2017-09-19 06:42:20
8.70833333333,3.91953649807,3.18112511185,2017-09-19 06:42:30
8.71111111111,3.92036350432,3.18132341429,2017-09-19 06:42:40
8.71388888889,3.92118856825,3.18152127841,2017-09-19 06:42:50
8.71666666667,3.92201169017,3.18171870046,2017-09-19 06:43:00
8.71944444444,3.92283286982,3.1819156764,2017-09-19 06:43:10
8.72222222222,3.92365210657,3.18211220214,2017-09-19 06:43:20
8.725,3.92446939964,3.18230827367,2017-09-19 06:43:30
8.72777777778,3.9252847482,3.1825038871,2017-09-19 06:43:40
8.73055555556,3.92609815146,3.18269903878,2017-09-19 06:43:50
8.73333333333,3.92690960873,3.18289372532,2017-09-19 06:44:00
8.73611111111,3.92771911943,3.18308794357,2017-09-19 06:44:10
8.73888888889,3.92852668309,3.18328169064,2017-09-19 06:44:20
8.74166666667,3.92933229939,3.18347496389,2017-09-19 06:44:30
8.74444444444,3.93013596809,3.18366776092,2017-09-19 06:44:40
8.74722222222,3.9309376889,3.18386007952,2017-09-19 06:44:50
8.75,3.93173746106,3.18405191718,2017-09-19 06:45:00
8.75277777778,3.93253528542,3.18424327252,2017-09-19 06:45:10
8.75555555556,3.93333116205,3.18443414342,2017-09-19 06:45:20
8.75833333333,3.93412509847,3.18462453082,2017-09-19 06:45:30
8.76111111111,3.9349171151,3.18481444307,2017-09-19 06:45:40
8.76388888889,3.93570723814,3.18500389353,2017-09-19 06:45:50
8.76666666667,3.93649549527,3.18519289772,2017-09-19 06:46:00
8.76944444444,3.93728191318,3.18538147088,2017-09-19 06:46:10
8.77222222222,3.93806651603,3.18556962659,2017-09-19 06:46:20
8.775,3.93884932469,3.18575737613,2017-09-19 06:46:30
8.77777777778,3.93963035642,3.18594472818,2017-09-19 06:46:40
8.78055555556,3.94040962498,3.18613168885,2017-09-19 06:46:50
8.78333333333,3.94118714096,3.18631826192,2017-09-19 06:47:00
8.78611111111,3.94196291214,3.18650444916,2017-09-19 06:47:10
8.78888888889,3.94273694398,3.18669025068,2017-09-19 06:47:20
8.79166666667,3.9435092401,3.18687566531,2017-09-19 06:47:30
8.79444444444,3.94427980268,3.18706069091,2017-09-19 06:47:40
8.79722222222,3.94504863283,3.1872453247,2017-09-19 06:47:50
8.8,3.94581573093,3.18742956348,2017-09-19 06:48:00
8.80277777778,3.94658109685,3.18761340386,2017-09-19 06:48:10
8.80555555556,3.94734473017,3.18779684235,2017-09-19 06:48:20
8.80833333333,3.94810663032,3.18797987554,2017-09-19 06:48:30
8.81111111111,3.94886679666,3.18816250015,2017-09-19 06:48:40
8.81388888889,3.9496252286,3.18834471307,2017-09-19 06:48:50
8.81666666667,3.95038192559,3.18852651137,2017-09-19 06:49:00
8.81944444444,3.95113688718,3.18870789237,2017-09-19 06:49:10
8.82222222222,3.95189011301,3.18888885359,2017-09-19 06:49:20
8.825,3.95264160281,3.18906939275,2017-09-19 06:49:30
8.82777777778,3.95339135641,3.18924950776,2017-09-19 06:49:40
8.83055555556,3.9541393737,3.18942919672,2017-09-19 06:49:50
8.83333333333,3.95488565464,3.18960845788,2017-09-19 06:50:00
8.83611111111,3.95563019884,3.18978728963,2017-09-19 06:50:10
8.83888888889,3.95637300472,3.18996568924,2017-09-19 06:50:20
8.84166666667,3.95711407755,3.1901436567,2017-09-19 06:50:30
8.84444444444,3.95785343348,3.19032119821,2017-09-19 06:50:40
8.84722222222,3.95859109443,3.19049832471,2017-09-19 06:50:50
8.85,3.95932708436,3.19067504948,2017-09-19 06:51:00
8.85277777778,3.96006142679,3.19085138589,2017-09-19 06:51:10
8.85555555556,3.96079414335,3.19102734617,2017-09-19 06:51:20
8.85833333333,3.96152525291,3.19120294062,2017-09-19 06:51:30
8.86111111111,3.9622547713,3.19137817737,2017-09-19 06:51:40
8.86388888889,3.96298271125,3.19155306229,2017-09-19 06:51:50
8.86666666667,3.96370908269,3.19172759917,2017-09-19 06:52:00
8.86944444444,3.96443389301,3.19190179002,2017-09-19 06:52:10
8.87222222222,3.9651571475,3.1920756353,2017-09-19 06:52:20
8.875,3.96587884977,3.19224913429,2017-09-19 06:52:30
8.87777777778,3.96659900205,3.19242228537,2017-09-19 06:52:40
8.88055555556,3.9673176056,3.19259508631,2017-09-19 06:52:50
8.88333333333,3.96803466095,3.19276753444,2017-09-19 06:53:00
8.88611111111,3.96875016813,3.19293962687,2017-09-19 06:53:10
8.88888888889,3.96946412689,3.19311136061,2017-09-19 06:53:20
8.89166666667,3.9701765368,3.19328273272,2017-09-19 06:53:30
8.89444444444,3.97088739734,3.19345374032,2017-09-19 06:53:40
8.89722222222,3.97159670801,3.19362438066,2017-09-19 06:53:50
8.9,3.97230446833,3.19379465119,2017-09-19 06:54:00
8.90277777778,3.97301067792,3.19396454952,2017-09-19 06:54:10
8.90555555556,3.97371533645,3.19413407344,2017-09-19 06:54:20
8.90833333333,3.97441844366,3.19430322092,2017-09-19 06:54:30
8.91111111111,3.9751199994,3.19447199011,2017-09-19 06:54:40
8.91388888889,3.97582000355,3.19464037931,2017-09-19 06:54:50
8.91666666667,3.97651845607,3.19480838694,2017-09-19 06:55:00
8.91944444444,3.97721535659,3.19497601157,2017-09-19 06:55:10
8.92222222222,3.9779107037,3.19514325077,2017-09-19 06:55:20
8.925,3.97860450221,3.19531010452,2017-09-19 06:55:30
8.92777777778,3.97929676732,3.19547657874,2017-09-19 06:55:40
8.93055555556,3.9799875189,3.19564268347,2017-09-19 06:55:50
8.93333333333,3.98067677813,3.19580843054,2017-09-19 06:56:00
8.93611111111,3.98136456557,3.19597383166,2017-09-19 06:56:10
8.93888888889,3.98205089992,3.19613889736,2017-09-19 06:56:20
8.94166666667,3.98273579741,3.19630363643,2017-09-19 06:56:30
8.94444444444,3.98341927154,3.19646805571,2017-09-19 06:56:40
8.94722222222,3.98410133317,3.19663216009,2017-09-19 06:56:50
8.95,3.98478199068,3.19679595268,2017-09-19 06:57:00
8.95277777778,3.98546125034,3.19695943502,2017-09-19 06:57:10
8.95555555556,3.98613911662,3.19712260741,2017-09-19 06:57:20
8.95833333333,3.98681559253,3.19728546911,2017-09-19 06:57:30
8.96111111111,3.98749067997,3.19744801865,2017-09-19 06:57:40
8.96388888889,3.98816438,3.19761025403,2017-09-19 06:57:50
8.96666666667,3.98883669306,3.19777217291,2017-09-19 06:58:00
8.96944444444,3.9895076192,3.19793377276,2017-09-19 06:58:10
8.97222222222,3.99017715821,3.19809505099,2017-09-19 06:58:20
8.975,3.99084530973,3.19825600503,2017-09-19 06:58:30
8.97777777778,3.99151207335,3.19841663239,2017-09-19 06:58:40
8.98055555556,3.99217744865,3.1985769307,2017-09-19 06:58:50
8.98333333333,3.99284143525,3.19873689772,2017-09-19 06:59:00
8.98611111111,3.99350403283,3.1988965314,2017-09-19 06:59:10
8.98888888889,3.99416524112,3.1990558298,2017-09-19 06:59:20
8.99166666667,3.99482505991,3.19921479118,2017-09-19 06:59:30
8.99444444444,3.99548348908,3.1993734139,2017-09-19 06:59:40
8.99722222222,3.99614052855,3.19953169648,2017-09-19 06:59:50
9.0,3.99679617826,3.19968963756,2017-09-19 07:00:00
9.00277777778,3.9974504379,3.19984723587,2017-09-19 07:00:10
9.00555555556,3.99810329124,3.20000448927,2017-09-19 07:00:20
9.00833333333,3.99875462289,3.20016135291,2017-09-19 07:00:30
9.01111111111,3.99940417099,3.20031769821,2017-09-19 07:00:40
9.01388888889,4.00005158071,3.20047332759,2017-09-19 07:00:50
9.01666666667,4.0006964587,3.20062800704,2017-09-19 07:01:00
9.01944444444,4.001338412,3.20078149697,2017-09-19 07:01:10
9.02222222222,4.00197708249,3.20093357856,2017-09-19 07:01:20
9.025,4.00261215908,3.20108406616,2017-09-19 07:01:30
9.02777777778,4.00324338238,3.20123281246,2017-09-19 07:01:40
9.03055555556,4.00387054421,3.20137970834,2017-09-19 07:01:50
9.03333333333,4.00449348363,3.20152467994,2017-09-19 07:02:00
9.03611111111,4.00511208106,3.2016676842,2017-09-19 07:02:10
9.03888888889,4.0057262511,3.20180870355,2017-09-19 07:02:20
9.04166666667,4.00633593362,3.20194773906,2017-09-19 07:02:30
9.04444444444,4.00694109085,3.20208480691,2017-09-19 07:02:40
9.04722222222,4.00754170261,3.20221993469,2017-09-19 07:02:50
9.05,4.0081377614,3.20235315794,2017-09-19 07:03:00
9.05277777778,4.00872926821,3.20248451696,2017-09-19 07:03:10
9.05555555556,4.00931622943,3.2026140543,2017-09-19 07:03:20
9.05833333333,4.0098986544,3.20274181286,2017-09-19 07:03:30
9.06111111111,4.01047655372,3.2028678346,2017-09-19 07:03:40
9.06388888889,4.01104993804,3.20299215965,2017-09-19 07:03:50
9.06666666667,4.01161881734,3.20311482579,2017-09-19 07:04:00
9.06944444444,4.01218320051,3.20323586819,2017-09-19 07:04:10
9.07222222222,4.01274309514,3.20335531936,2017-09-19 07:04:20
9.075,4.01329850749,3.2034732092,2017-09-19 07:04:30
9.07777777778,4.0138494426,3.20358956514,2017-09-19 07:04:40
9.08055555556,4.01439590441,3.20370441235,2017-09-19 07:04:50
9.08333333333,4.01493789589,3.20381777396,2017-09-19 07:05:00
9.08611111111,4.01547541819,3.20392967122,2017-09-19 07:05:10
9.08888888889,4.01600846907,3.20404012053,2017-09-19 07:05:20
9.09166666667,4.01653706687,3.20414914474,2017-09-19 07:05:30
9.09444444444,4.01706126394,3.20425678498,2017-09-19 07:05:40
9.09722222222,4.01758112835,3.20436309471,2017-09-19 07:05:50
9.1,4.0180967325,3.20446813224,2017-09-19 07:06:00
9.10277777778,4.01860814639,3.20457195426,2017-09-19 07:06:10
9.10555555556,4.01911543361,3.20467461236,2017-09-19 07:06:20
9.10833333333,4.01961864918,3.20477615129,2017-09-19 07:06:30
9.11111111111,4.02011783787,3.20487660807,2017-09-19 07:06:40
9.11388888889,4.02061303335,3.20497601027,2017-09-19 07:06:50
9.11666666667,4.02110426763,3.20507438234,2017-09-19 07:07:00
9.11944444444,4.02159156275,3.20517174196,2017-09-19 07:07:10
9.12222222222,4.02207493417,3.20526810169,2017-09-19 07:07:20
9.125,4.02255439261,3.20536346975,2017-09-19 07:07:30
9.12777777778,4.02302994502,3.20545785127,2017-09-19 07:07:40
9.13055555556,4.02350159556,3.20555124905,2017-09-19 07:07:50
9.13333333333,4.02396934638,3.20564366424,2017-09-19 07:08:00
9.13611111111,4.02443319822,3.20573509681,2017-09-19 07:08:10
9.13888888889,4.02489315091,3.20582554603,2017-09-19 07:08:20
9.14166666667,4.02534920377,3.20591501074,2017-09-19 07:08:30
9.14444444444,4.02580135586,3.20600348957,2017-09-19 07:08:40
9.14722222222,4.02624960615,3.20609098113,2017-09-19 07:08:50
9.15,4.02669395368,3.20617748406,2017-09-19 07:09:00
9.15277777778,4.02713439761,3.20626299717,2017-09-19 07:09:10
9.15555555556,4.02757093725,3.20634751939,2017-09-19 07:09:20
9.15833333333,4.02800357208,3.20643104983,2017-09-19 07:09:30
9.16111111111,4.02843230178,3.20651358775,2017-09-19 07:09:40
9.16388888889,4.02885712614,3.20659513255,2017-09-19 07:09:50
9.16666666667,4.02927804511,3.20667568377,2017-09-19 07:10:00
9.16944444444,4.02969505779,3.20675524107,2017-09-19 07:10:10
9.17222222222,4.03010816093,3.20683380137,2017-09-19 07:10:20
9.175,4.03051736906,3.20691136832,2017-09-19 07:10:30
9.17777777778,4.03092272562,3.20698796208,2017-09-19 07:10:40
9.18055555556,4.03132428732,3.20706361408,2017-09-19 07:10:50
9.18333333333,4.03172211442,3.20713836059,2017-09-19 07:11:00
9.18611111111,4.03211626524,3.20721223727,2017-09-19 07:11:10
9.18888888889,4.03250679284,3.20728527621,2017-09-19 07:11:20
9.19166666667,4.03289374327,3.20735750453,2017-09-19 07:11:30
9.19444444444,4.03327715509,3.20742894371,2017-09-19 07:11:40
9.19722222222,4.03365705946,3.20749960975,2017-09-19 07:11:50
9.2,4.03403348083,3.20756951363,2017-09-19 07:12:00
9.20277777778,4.03440643676,3.20763866181,2017-09-19 07:12:10
9.20555555556,4.03477593621,3.20770705491,2017-09-19 07:12:20
9.20833333333,4.03514198567,3.20777469083,2017-09-19 07:12:30
9.21111111111,4.03550459029,3.20784156616,2017-09-19 07:12:40
9.21388888889,4.03586375404,3.20790767695,2017-09-19 07:12:50
9.21666666667,4.03621948,3.2079730188,2017-09-19 07:13:00
9.21944444444,4.03657177222,3.20803758742,2017-09-19 07:13:10
9.22222222222,4.03692063931,3.20810138162,2017-09-19 07:13:20
9.225,4.03726608694,3.20816439976,2017-09-19 07:13:30
9.22777777778,4.0376081177,3.20822663888,2017-09-19 07:13:40
9.23055555556,4.0379467321,3.20828809455,2017-09-19 07:13:50
9.23333333333,4.03828192934,3.2083487615,2017-09-19 07:14:00
9.23611111111,4.0386137079,3.20840863409,2017-09-19 07:14:10
9.23888888889,4.03894206594,3.20846770667,2017-09-19 07:14:20
9.24166666667,4.03926700154,3.20852597374,2017-09-19 07:14:30
9.24444444444,4.03958851291,3.2085834301,2017-09-19 07:14:40
9.24722222222,4.03990659849,3.20864007095,2017-09-19 07:14:50
9.25,4.04022125695,3.20869589191,2017-09-19 07:15:00
9.25277777778,4.04053248645,3.20875088899,2017-09-19 07:15:10
9.25555555556,4.04084028319,3.20880505617,2017-09-19 07:15:20
9.25833333333,4.04114465858,3.20885839337,2017-09-19 07:15:30
9.26111111111,4.04144564861,3.20891091471,2017-09-19 07:15:40
9.26388888889,4.04174330038,3.20896264401,2017-09-19 07:15:50
9.26666666667,4.042037664,3.20901360931,2017-09-19 07:16:00
9.26944444444,4.04232878799,3.20906383825,2017-09-19 07:16:10
9.27222222222,4.04261671657,3.20911335572,2017-09-19 07:16:20
9.275,4.04290148826,3.20916218257,2017-09-19 07:16:30
9.27777777778,4.04318313544,3.20921033519,2017-09-19 07:16:40
9.28055555556,4.04346168446,3.20925782555,2017-09-19 07:16:50
9.28333333333,4.04373715617,3.2093046616,2017-09-19 07:17:00
9.28611111111,4.04400956661,3.20935084777,2017-09-19 07:17:10
9.28888888889,4.04427892776,3.20939638557,2017-09-19 07:17:20
9.29166666667,4.0445452483,3.20944127425,2017-09-19 07:17:30
9.29444444444,4.04480853428,3.20948551126,2017-09-19 07:17:40
9.29722222222,4.04506878974,3.20952909281,2017-09-19 07:17:50
9.3,4.04532601662,3.20957201421,2017-09-19 07:18:00
9.30277777778,4.0455802127,3.20961426847,2017-09-19 07:18:10
9.30555555556,4.045831376,3.20965584831,2017-09-19 07:18:20
9.30833333333,4.04607950556,3.20969674703,2017-09-19 07:18:30
9.31111111111,4.04632460108,3.20973695885,2017-09-19 07:18:40
9.31388888889,4.04656666275,3.20977647868,2017-09-19 07:18:50
9.31666666667,4.04680569105,3.20981530199,2017-09-19 07:19:00
9.31944444444,4.04704168662,3.20985342465,2017-09-19 07:19:10
9.32222222222,4.04727465017,3.20989084288,2017-09-19 07:19:20
9.325,4.04750458242,3.20992755314,2017-09-19 07:19:30
9.32777777778,4.04773148407,3.2099635521,2017-09-19 07:19:40
9.33055555556,4.04795535577,3.20999883661,2017-09-19 07:19:50
9.33333333333,4.04817619762,3.21003340371,2017-09-19 07:20:00
9.33611111111,4.04839400723,3.21006724907,2017-09-19 07:20:10
9.33888888889,4.04860878491,3.21010036865,2017-09-19 07:20:20
9.34166666667,4.04882054453,3.21013276429,2017-09-19 07:20:30
9.34444444444,4.04902931934,3.21016444963,2017-09-19 07:20:40
9.34722222222,4.04923515051,3.2101954456,2017-09-19 07:20:50
9.35,4.04943808075,3.21022577583,2017-09-19 07:21:00
9.35277777778,4.04963815083,3.21025546313,2017-09-19 07:21:10
9.35555555556,4.04983539749,3.21028452769,2017-09-19 07:21:20
9.35833333333,4.05002985255,3.21031298616,2017-09-19 07:21:30
9.36111111111,4.05022154267,3.21034085146,2017-09-19 07:21:40
9.36388888889,4.05041048949,3.21036813282,2017-09-19 07:21:50
9.36666666667,4.05059671017,3.21039483621,2017-09-19 07:22:00
9.36944444444,4.05078021794,3.21042096475,2017-09-19 07:22:10
9.37222222222,4.05096102277,3.21044651925,2017-09-19 07:22:20
9.375,4.05113913192,3.21047149868,2017-09-19 07:22:30
9.37777777778,4.05131455058,3.21049590062,2017-09-19 07:22:40
9.38055555556,4.05148728228,3.21051972165,2017-09-19 07:22:50
9.38333333333,4.05165732933,3.21054295766,2017-09-19 07:23:00
9.38611111111,4.05182469317,3.21056560414,2017-09-19 07:23:10
9.38888888889,4.0519893746,3.21058765636,2017-09-19 07:23:20
9.39166666667,4.05215137399,3.21060910953,2017-09-19 07:23:30
9.39444444444,4.05231069147,3.21062995892,2017-09-19 07:23:40
9.39722222222,4.05246732697,3.21065019993,2017-09-19 07:23:50
9.4,4.05262128038,3.21066982816,2017-09-19 07:24:00
9.40277777778,4.05277255154,3.21068883942,2017-09-19 07:24:10
9.40555555556,4.05292114032,3.21070722975,2017-09-19 07:24:20
9.40833333333,4.05306704608,3.21072499544,2017-09-19 07:24:30
9.41111111111,4.05321026474,3.21074213125,2017-09-19 07:24:40
9.41388888889,4.05335079112,3.21075863095,2017-09-19 07:24:50
9.41666666667,4.05348862238,3.21077448919,2017-09-19 07:25:00
9.41944444444,4.05362375706,3.21078970213,2017-09-19 07:25:10
9.42222222222,4.05375619317,3.21080426533,2017-09-19 07:25:20
9.425,4.05388594046,3.21081817921,2017-09-19 07:25:30
9.42777777778,4.05401302692,3.21083145487,2017-09-19 07:25:40
9.43055555556,4.05413748847,3.21084411049,2017-09-19 07:25:50
9.43333333333,4.05425936292,3.21085616713,2017-09-19 07:26:00
9.43611111111,4.05437868668,3.21086764538,2017-09-19 07:26:10
9.43888888889,4.05449549285,3.21087856368,2017-09-19 07:26:20
9.44166666667,4.05460981025,3.21088893743,2017-09-19 07:26:30
9.44444444444,4.05472166318,3.21089877871,2017-09-19 07:26:40
9.44722222222,4.05483107152,3.21090809639,2017-09-19 07:26:50
9.45,4.05493805115,3.21091689636,2017-09-19 07:27:00
9.45277777778,4.05504261444,3.21092518198,2017-09-19 07:27:10
9.45555555556,4.05514477081,3.21093295449,2017-09-19 07:27:20
9.45833333333,4.05524452722,3.21094021346,2017-09-19 07:27:30
9.46111111111,4.05534188875,3.21094695714,2017-09-19 07:27:40
9.46388888889,4.05543685892,3.21095318286,2017-09-19 07:27:50
9.46666666667,4.05552944018,3.21095888729,2017-09-19 07:28:00
9.46944444444,4.05561963466,3.21096406675,2017-09-19 07:28:10
9.47222222222,4.05570744724,3.21096871874,2017-09-19 07:28:20
9.475,4.05579288614,3.21097284339,2017-09-19 07:28:30
9.47777777778,4.05587595618,3.2109764401,2017-09-19 07:28:40
9.48055555556,4.05595665906,3.21097950662,2017-09-19 07:28:50
9.48333333333,4.05603499449,3.2109820392,2017-09-19 07:29:00
9.48611111111,4.05611096099,3.21098403328,2017-09-19 07:29:10
9.48888888889,4.05618455652,3.21098548396,2017-09-19 07:29:20
9.49166666667,4.05625577878,3.21098638633,2017-09-19 07:29:30
9.49444444444,4.05632462557,3.21098673566,2017-09-19 07:29:40
9.49722222222,4.05639109482,3.21098652755,2017-09-19 07:29:50
9.5,4.05645518476,3.21098575795,2017-09-19 07:30:00
9.50277777778,4.05651689333,3.21098442321,2017-09-19 07:30:10
9.50555555556,4.05657621721,3.21098251841,2017-09-19 07:30:20
9.50833333333,4.05663316271,3.21098004243,2017-09-19 07:30:30
9.51111111111,4.05668775168,3.21097700324,2017-09-19 07:30:40
9.51388888889,4.05674001264,3.21097341478,2017-09-19 07:30:50
9.51666666667,4.05678997582,3.21096929355,2017-09-19 07:31:00
9.51944444444,4.05683767043,3.2109646558,2017-09-19 07:31:10
9.52222222222,4.05688312313,3.21095951612,2017-09-19 07:31:20
9.525,4.05692635729,3.21095388677,2017-09-19 07:31:30
9.52777777778,4.05696739271,3.21094777741,2017-09-19 07:31:40
9.53055555556,4.05700624575,3.21094119519,2017-09-19 07:31:50
9.53333333333,4.05704292903,3.21093414491,2017-09-19 07:32:00
9.53611111111,4.05707744914,3.21092662755,2017-09-19 07:32:10
9.53888888889,4.05710981096,3.21091864219,2017-09-19 07:32:20
9.54166666667,4.05714001919,3.21091018727,2017-09-19 07:32:30
9.54444444444,4.05716807811,3.21090126114,2017-09-19 07:32:40
